Date,Open,High,Low,Close,Adj Close,Volume
1999-12-31,6.006667,6.120000,6.000000,6.106667,1.082492,257500
2000-01-03,6.080000,6.200000,6.066667,6.146667,1.089583,1075000
2000-01-04,6.120000,6.200000,5.973333,6.033333,1.069493,806300
2000-01-05,6.000000,6.133333,6.000000,6.080000,1.077766,744300
2000-01-06,6.053333,6.146667,6.040000,6.120000,1.084856,1078000
2000-01-07,6.106667,6.193333,6.106667,6.186666,1.096673,1163300
2000-01-10,6.160000,6.160000,6.000000,6.086667,1.078947,713300
2000-01-11,6.086667,6.120000,6.000000,6.006667,1.064766,1180000
2000-01-12,5.980000,6.013333,5.853333,5.960000,1.056494,3227500
2000-01-13,5.973333,6.206666,5.966667,6.153333,1.090765,2818800
2000-01-14,6.126667,6.126667,6.073333,6.120000,1.084856,1577500
2000-01-18,6.026667,6.066667,5.993333,6.026667,1.068311,1833800
2000-01-19,6.026667,6.106667,6.026667,6.080000,1.077766,2034300
2000-01-20,6.080000,6.226666,6.066667,6.186666,1.096673,2671800
2000-01-21,6.240000,6.333333,6.153333,6.166667,1.093128,1301300
2000-01-24,6.186666,6.280000,6.106667,6.120000,1.084856,1238300
2000-01-25,6.093333,6.153333,6.020000,6.033333,1.069493,1046300
2000-01-26,6.053333,6.060000,5.893333,5.966667,1.057675,669300
2000-01-27,5.933333,5.946667,5.853333,5.906667,1.047039,333800
2000-01-28,5.906667,5.926667,5.813334,5.860000,1.038767,605500
2000-01-31,5.873333,5.973333,5.760000,5.966667,1.057675,583000
2000-02-01,5.940000,5.940000,5.800000,5.913333,1.048222,328000
2000-02-02,5.893333,6.033333,5.840000,5.920000,1.049403,587500
2000-02-03,5.893333,6.133333,5.893333,6.046667,1.071856,871800
2000-02-04,6.020000,6.020000,5.720000,5.813334,1.030495,738800
2000-02-07,5.753334,5.800000,5.740000,5.760000,1.021040,904500
2000-02-08,5.766667,5.773334,5.660000,5.680000,1.006860,513800
2000-02-09,5.700000,5.700000,5.626667,5.640000,0.999769,579300
2000-02-10,5.640000,5.773334,5.640000,5.640000,0.999769,534300
2000-02-11,5.640000,5.666667,5.506667,5.526667,0.979679,816300
2000-02-14,5.540000,5.600000,5.520000,5.553333,0.984406,527500
2000-02-15,5.506667,5.620000,5.446667,5.600000,0.992678,849300
2000-02-16,5.566667,5.580000,5.453333,5.460000,0.967861,392500
2000-02-17,5.460000,5.506667,5.286667,5.300000,0.939499,853800
2000-02-18,5.280000,5.400000,5.280000,5.360000,0.950136,933800
2000-02-22,5.426667,5.426667,5.326667,5.373333,0.952498,742500
2000-02-23,5.306667,5.413333,5.193333,5.353333,0.948953,1015000
2000-02-24,5.326667,5.333333,4.960000,5.100000,0.904047,1494300
2000-02-25,4.960000,5.126667,4.960000,5.026667,0.891047,855800
2000-02-28,5.053333,5.146667,5.026667,5.026667,0.891047,964500
2000-02-29,5.053333,5.093333,5.020000,5.080000,0.900501,1187500
2000-03-01,5.053333,5.060000,4.946667,5.020000,0.889865,485500
2000-03-02,5.040000,5.040000,4.866667,4.920000,0.872139,871800
2000-03-03,4.933333,4.933333,4.793334,4.846667,0.859140,905500
2000-03-06,4.820000,4.820000,4.693333,4.760000,0.843776,470500
2000-03-07,4.800000,4.800000,4.480000,4.580000,0.811869,852000
2000-03-08,4.520000,4.600000,4.486667,4.586667,0.872078,693800
2000-03-09,4.600000,4.673333,4.526667,4.673333,0.888556,634500
2000-03-10,4.693333,4.693333,4.486667,4.553333,0.865740,862500
2000-03-13,4.526667,4.660000,4.513333,4.526667,0.860670,957000
2000-03-14,4.480000,4.693333,4.466667,4.673333,0.888556,741300
2000-03-15,4.680000,4.986667,4.673333,4.973333,0.945596,852000
2000-03-16,5.026667,5.413333,5.020000,5.273334,1.002637,796800
2000-03-17,5.246666,5.413333,5.233333,5.333333,1.014044,1059300
2000-03-20,5.306667,5.306667,5.186666,5.233333,0.995031,486300
2000-03-21,5.293334,5.326667,5.153333,5.220000,0.992496,382500
2000-03-22,5.193333,5.246666,5.166667,5.246666,0.997566,342000
2000-03-23,5.220000,5.433333,5.120000,5.386667,1.024184,627000
2000-03-24,5.360000,5.366667,5.280000,5.326667,1.012776,375800
2000-03-27,5.333333,5.473333,5.333333,5.420000,1.030523,482500
2000-03-28,5.393333,5.653333,5.393333,5.546667,1.054606,504300
2000-03-29,5.553333,5.613333,5.546667,5.573333,1.059676,407500
2000-03-30,5.600000,5.840000,5.600000,5.773334,1.097703,688000
2000-03-31,5.780000,5.900000,5.720000,5.806667,1.104041,720000
2000-04-03,5.833333,6.146667,5.833333,6.113333,1.162348,1045000
2000-04-04,6.113333,6.346667,6.113333,6.280000,1.194037,1288800
2000-04-05,6.306667,6.386667,6.286667,6.366667,1.210515,1746300
2000-04-06,6.366667,6.426667,6.233333,6.320000,1.201643,1303000
2000-04-07,6.293334,6.300000,6.133333,6.240000,1.186431,416300
2000-04-10,6.213333,6.213333,6.173333,6.173333,1.173756,594300
2000-04-11,6.173333,6.293334,6.153333,6.240000,1.186431,864300
2000-04-12,6.266667,6.520000,6.246666,6.380000,1.213051,1261800
2000-04-13,6.360000,6.413333,6.253334,6.346667,1.206712,666300
2000-04-14,6.293334,6.293334,6.066667,6.086667,1.157278,1033000
2000-04-17,6.060000,6.066667,5.893333,6.026667,1.145870,1206300
2000-04-18,6.000000,6.000000,5.906667,5.973333,1.135730,743300
2000-04-19,5.986667,5.986667,5.826667,5.900000,1.121786,711300
2000-04-20,5.866667,6.080000,5.853333,6.033333,1.147138,628000
2000-04-24,6.060000,6.366667,6.060000,6.220000,1.182629,1145500
2000-04-25,6.200000,6.200000,6.033333,6.040000,1.148405,702000
2000-04-26,6.026667,6.113333,5.940000,6.100000,1.159813,756300
2000-04-27,6.073333,6.073333,5.933333,5.933333,1.128124,655000
2000-04-28,5.906667,5.933333,5.780000,5.820000,1.106576,698300
2000-05-01,5.806667,5.860000,5.773334,5.846667,1.111647,1352500
2000-05-02,5.820000,5.886667,5.706666,5.853333,1.112914,652500
2000-05-03,5.840000,6.040000,5.826667,5.920000,1.125589,660800
2000-05-04,5.920000,6.120000,5.786667,6.073333,1.154743,705000
2000-05-05,6.073333,6.073333,5.840000,5.960000,1.133194,654300
2000-05-08,5.913333,6.120000,5.880000,6.060000,1.152208,990800
2000-05-09,6.040000,6.306667,6.040000,6.306667,1.199107,645000
2000-05-10,6.280000,6.366667,6.200000,6.320000,1.201643,860500
