Date,Open,High,Low,Close,Adj Close,Volume
1999-12-31,17.250000,17.375000,17.187500,17.187500,12.498082,13000
2000-01-03,17.437500,17.500000,16.625000,16.625000,12.089054,64600
2000-01-04,16.625000,16.625000,15.625000,15.875000,11.543682,81900
2000-01-05,15.750000,15.750000,15.000000,15.750000,11.452788,38100
2000-01-06,15.750000,16.250000,15.750000,16.000000,11.634576,41200
2000-01-07,15.875000,16.250000,15.750000,15.875000,11.543682,34700
2000-01-10,16.500000,16.500000,16.000000,16.000000,11.634576,94200
2000-01-11,16.125000,16.875000,16.000000,16.437500,11.952708,39700
2000-01-12,16.500000,17.125000,16.500000,17.125000,12.452634,25100
2000-01-13,17.250000,17.500000,16.875000,16.937500,12.316286,62000
2000-01-14,17.000000,17.750000,16.875000,17.500000,12.725319,183100
2000-01-18,17.750000,18.250000,17.750000,18.000000,13.088899,77300
2000-01-19,18.000000,18.375000,17.937500,18.250000,13.270690,34500
2000-01-20,18.250000,18.250000,17.375000,17.500000,12.725319,42200
2000-01-21,17.437500,17.500000,17.250000,17.375000,12.634419,16000
2000-01-24,17.500000,17.500000,17.000000,17.125000,12.452634,10700
2000-01-25,17.125000,17.500000,17.062500,17.250000,12.543534,19200
2000-01-26,17.250000,17.500000,17.250000,17.437500,12.679873,16600
2000-01-27,17.437500,18.000000,17.437500,17.500000,12.725319,33600
2000-01-28,17.625000,17.625000,17.312500,17.375000,12.634419,3900
2000-01-31,17.125000,17.500000,17.125000,17.500000,12.725319,53900
2000-02-01,17.375000,17.750000,17.375000,17.750000,12.907106,15400
2000-02-02,18.000000,18.125000,17.875000,17.937500,13.043448,92700
2000-02-03,18.062500,18.125000,17.937500,18.000000,13.088899,35200
2000-02-04,18.125000,18.562500,18.125000,18.437500,13.407033,51500
2000-02-07,18.437500,18.562500,18.375000,18.500000,13.452480,25200
2000-02-08,18.500000,18.875000,18.500000,18.562500,13.497930,45300
2000-02-09,18.750000,18.750000,18.375000,18.375000,13.361577,9100
2000-02-10,18.500000,18.500000,17.875000,17.875000,12.998007,9700
2000-02-11,17.875000,18.000000,17.875000,17.937500,13.043448,24700
2000-02-14,18.062500,18.062500,17.875000,18.000000,13.088899,7100
2000-02-15,17.875000,18.000000,17.875000,17.875000,12.998007,4900
2000-02-16,17.875000,18.500000,17.875000,18.500000,13.452480,69000
2000-02-17,18.500000,18.687500,18.312500,18.375000,13.361577,28100
2000-02-18,18.375000,18.562500,18.375000,18.500000,13.452480,5000
2000-02-22,18.625000,18.812500,18.562500,18.562500,13.497930,10700
2000-02-23,18.562500,18.937500,18.562500,18.812500,13.679720,5700
2000-02-24,18.875000,19.125000,18.875000,19.000000,13.816064,61800
2000-02-25,19.000000,19.250000,19.000000,19.250000,13.997849,41400
2000-02-28,19.250000,20.125000,19.250000,20.125000,14.634116,35700
2000-02-29,21.750000,21.875000,21.625000,21.875000,15.906651,79900
2000-03-01,22.500000,22.750000,21.750000,21.750000,15.815752,140600
2000-03-02,22.000000,22.250000,22.000000,22.062500,16.042992,26600
2000-03-03,22.125000,22.125000,22.062500,22.125000,16.088440,17300
2000-03-06,22.062500,22.250000,22.062500,22.062500,16.042992,9900
2000-03-07,22.125000,22.125000,21.750000,22.000000,15.997545,26200
2000-03-08,22.000000,22.187500,22.000000,22.000000,15.997545,31700
2000-03-09,21.875000,22.000000,21.750000,22.000000,15.997545,7800
2000-03-10,22.000000,22.125000,21.937500,22.125000,16.088440,5200
2000-03-13,22.375000,23.125000,22.250000,22.875000,16.633814,27900
2000-03-14,22.875000,23.000000,22.875000,22.875000,16.633814,1300
2000-03-15,23.125000,24.125000,22.625000,24.125000,17.542755,29000
2000-03-16,24.125000,25.000000,24.125000,24.375000,17.724552,19500
2000-03-17,23.375000,24.750000,23.375000,24.750000,17.997234,73300
2000-03-20,24.000000,24.250000,23.875000,24.000000,17.451864,134700
2000-03-21,23.750000,24.000000,23.750000,24.000000,17.451864,172200
2000-03-22,23.750000,23.750000,22.625000,22.625000,16.452024,35900
2000-03-23,22.625000,22.625000,22.500000,22.500000,16.361118,1300
2000-03-24,22.500000,22.500000,22.375000,22.437500,16.315674,5600
2000-03-27,22.187500,22.187500,22.000000,22.062500,16.042992,19600
2000-03-28,22.062500,22.062500,19.750000,20.000000,14.543221,42600
2000-03-29,19.750000,19.875000,19.750000,19.750000,14.361428,77000
2000-03-30,19.812500,20.500000,19.812500,20.437500,14.861360,18700
2000-03-31,20.437500,20.437500,20.250000,20.250000,14.725017,23500
2000-04-03,20.250000,20.687500,20.250000,20.625000,14.997691,4000
2000-04-04,20.625000,20.875000,20.625000,20.750000,15.088596,77700
2000-04-05,20.750000,21.437500,20.625000,21.437500,15.588516,32700
2000-04-06,21.375000,22.437500,21.125000,22.375000,16.270233,12500
2000-04-07,22.250000,24.437500,22.250000,24.250000,17.633659,44500
2000-04-10,24.250000,24.250000,24.000000,24.000000,17.451864,16100
2000-04-11,24.125000,24.125000,24.000000,24.062500,17.497314,6300
